Customer,Customer Name,Agent PO,Invoice No,Invoice Date,PIC Name,period year,Due Date,Rate,Currency,Local Currency Amount,Document Currency code,Document Currency Amount,Document Currency Current,Document Currency 1-30 Days,Document Currency 31-60 Days,Document Currency 61-90 Days,Local Currency Over 90 Days,Sales Document,Trading Partner,Customer Group
BG00014019,บริษัท เอส เค ออโต้ อินทีเรีย,19L24865,RB15970140,2019-12-12,MR. KEAITTICHAI  A.,12/2019,2020-01-31,1.00000,THB,89383.52,THB,89383.52,89383.52,0.00,0.00,0.00,0.00,1000212067,,RB1
BG00013524,บริษัท ซีเอ็นเอ็น แพ็คกิ้ง จำก,PO6212034,RB15970142,2019-12-12,TAKDANAI Y.,12/2019,2020-02-10,1.00000,THB,102463.20,THB,102463.20,102463.20,0.00,0.00,0.00,0.00,1000211839,,RB1
BG00023481,บริษัท คิง ลามิเนท จำกัด,ไท-013-1262-01,RB15970143,2019-12-12,TAKDANAI Y.,12/2019,2020-01-11,1.00000,THB,279655.20,THB,279655.20,279655.20,0.00,0.00,0.00,0.00,1000212048,,
BG00013290,บริษัท ยูเนี่ยน อิมัลชั่น โพลี,5885,RB15970145,2019-12-12,NEW SALESMAN 2,12/2019,2020-02-10,1.00000,THB,47080.00,THB,47080.00,47080.00,0.00,0.00,0.00,0.00,1000211686,,RB1
BG00013192,บริษัท กลุ่มสยามบรรจุภัณฑ์ จำก,6930049708,RB15970146,2019-12-12,MR. PRAMOTE R.,12/2019,2020-03-11,1.00000,THB,43870.00,THB,43870.00,43870.00,0.00,0.00,0.00,0.00,1000211617,,RB1
BG00012069,บริษัท เอ็มเค โพลีเอสเตอร์เรซิ,-,RB15970147,2019-12-12,MS. KULASAB,12/2019,2020-03-11,1.00000,THB,173254.40,THB,173254.40,173254.40,0.00,0.00,0.00,0.00,1000211542,,RB1
BG00012067,บริษัท คูริตะ-จีเค เคมีคอล จำก,221923747,RB15970148,2019-12-12,MR. PRAMOTE R.,12/2019,2020-02-10,1.00000,THB,250380.00,THB,250380.00,250380.00,0.00,0.00,0.00,0.00,1000211336,,RB1
BG00013270,บริษัท พีพีจี โคทติ้งส์ (ประเท,59805,RB15970149,2019-12-12,MR. SONGTHAM C. (IT),12/2019,2020-03-11,1.00000,THB,17334.00,THB,17334.00,17334.00,0.00,0.00,0.00,0.00,1000211049,,RB1
BG00013270,บริษัท พีพีจี โคทติ้งส์ (ประเท,59802,RB15970150,2019-12-12,MR. SONGTHAM C.,12/2019,2020-03-11,1.00000,THB,105288.00,THB,105288.00,105288.00,0.00,0.00,0.00,0.00,1000211041,,RB1
BG00013070,บริษัท สหไทยอุตสาหกรรมแผ่นกั้น,DM-PM1911022,RB15970151,2019-12-12,MR. PRAMOTE R.,12/2019,2020-03-11,1.00000,THB,77425.20,THB,77425.20,77425.20,0.00,0.00,0.00,0.00,1000209998,,RB1
BG00012075,บริษัท ไทย โชวะ แพ็กซ์ จำกัด,PO-1119-RM-284,RB15970152,2019-12-12,MR. PRAMOTE R.,12/2019,2020-02-10,1.00000,THB,143380.00,THB,143380.00,143380.00,0.00,0.00,0.00,0.00,1000208112,,RB1
BG00013689,บริษัท แมนเนจ แพคเกจจิ้ง จำกัด,No.62-12-001,RB15970153,2019-12-12,TAKDANAI Y.,12/2019,2020-01-11,1.00000,THB,201844.80,THB,201844.80,201844.80,0.00,0.00,0.00,0.00,1000212100,,RB1
BG00012960,บริษัท ลีอองเทกซ์ จำกัด,2562-05,RB15970154,2019-12-12,MS. KULASAB,12/2019,2020-02-10,1.00000,THB,27820.00,THB,27820.00,27820.00,0.00,0.00,0.00,0.00,1000212078,,
BG00013254,บริษัท ดี-แอ็คท์ จำกัด,191412002,RB15970155,2019-12-12,Sathitpong Khongwanglam,12/2019,2020-03-11,1.00000,THB,111922.00,THB,111922.00,111922.00,0.00,0.00,0.00,0.00,1000212066,,RB1
BG00013699,บริษัท ซี ที เอ็น ดีวีล๊อปเม้น,2562/881-19,RB15970156,2019-12-12,MR. PRAMOTE R.,12/2019,2019-12-12,1.00000,THB,4901.67,THB,4901.67,0.00,4901.67,0.00,0.00,0.00,1000212060,,
BG00013464,บริษัท โอ.เค.วู้ดโปรดั๊ค จำกัด,OK459/2019,RB15970157,2019-12-12,MR. PRAMOTE R.,12/2019,2019-12-12,1.00000,THB,34668.00,THB,34668.00,0.00,34668.00,0.00,0.00,0.00,1000212056,,
BG00013182,ซุปเปอร์กล่องกระดาษ,PO62/0063,RB15970158,2019-12-12,MR. PRAMOTE R.,12/2019,2019-12-12,1.00000,THB,10914.00,THB,10914.00,0.00,10914.00,0.00,0.00,0.00,1000212055,,
BG00013073,บริษัท ไท-โย เคมีคอล อินดัสตรี,RMC6201431,RB15970159,2019-12-12,MR. PRAMOTE R.,12/2019,2020-04-10,1.00000,THB,47748.75,THB,47748.75,47748.75,0.00,0.00,0.00,0.00,1000212125,,RB1
BG00013073,บริษัท ไท-โย เคมีคอล อินดัสตรี,RMC6201432,RB15970160,2019-12-12,MR. PRAMOTE R.,12/2019,2020-04-10,1.00000,THB,29960.00,THB,29960.00,29960.00,0.00,0.00,0.00,0.00,1000212126,,RB1
BG00013037,บริษัท สหกิจแฟนตาซี จำกัด,-,RB15970161,2019-12-12,MR. PRAMOTE R.,12/2019,2020-01-11,1.00000,THB,68480.00,THB,68480.00,68480.00,0.00,0.00,0.00,0.00,1000212134,,RB1
BG00012886,บริษัท บอนด์เทค เคมิคอลส์ จำกั,-,RB15970162,2019-12-12,MR. PRAMOTE R.,12/2019,2020-02-10,1.00000,THB,12198.00,THB,12198.00,12198.00,0.00,0.00,0.00,0.00,1000212133,,RB1
BG00012873,บริษัท เอเซียพาราวู๊ด จำกัด,12/1,RB15970163,2019-12-12,MR. PRAMOTE R.,12/2019,2020-01-11,1.00000,THB,58743.00,THB,58743.00,58743.00,0.00,0.00,0.00,0.00,1000212135,,
BG00013136,บริษัท ยูเนียน แอนด์ โอจิ อินเ,19-12-0160,RB15970164,2019-12-12,MR. PRAMOTE R.,12/2019,2020-03-11,1.00000,THB,12198.00,THB,12198.00,12198.00,0.00,0.00,0.00,0.00,1000212052,,RB1
BG00012071,บริษัท พี.ไมตี้เทค จำกัด,-,RB15970165,2019-12-12,MR. PRAMOTE R.,12/2019,2020-04-10,1.00000,THB,397184.00,THB,397184.00,397184.00,0.00,0.00,0.00,0.00,1000212156,,RB1
BG00013079,เทนโช อินดัสเตรียล,-,RB15970166,2019-12-12,MR. PRAMOTE R.,12/2019,2020-02-10,1.00000,THB,47615.00,THB,47615.00,47615.00,0.00,0.00,0.00,0.00,1000212155,,
BG00013443,บริษัท ควอลิตี้ลามิเนเตอร์ จำก,OPO-62120013,RB15970167,2019-12-12,MR. PRAMOTE R.,12/2019,2020-01-11,1.00000,THB,20865.00,THB,20865.00,20865.00,0.00,0.00,0.00,0.00,1000212171,,
BG00013254,บริษัท ดี-แอ็คท์ จำกัด,191412003,RB15970168,2019-12-12,Sathitpong Khongwanglam,12/2019,2020-03-11,1.00000,THB,22898.00,THB,22898.00,22898.00,0.00,0.00,0.00,0.00,1000212169,,RB1
BG00014016,บริษัท เอ็นเอชเค สปริง,89G40256,RB15970171,2019-12-12,MR. WICHANCHAI  S.,12/2019,2020-02-10,1.00000,THB,432476.88,THB,432476.88,432476.88,0.00,0.00,0.00,0.00,1000211688,,RB1
BG00013572,บริษัท อะเดียเวนซา นิวเวิลด์,PO-201902630,RB15970173,2019-12-12,MR. WICHANCHAI  S.,12/2019,2020-01-26,1.00000,THB,276488.00,THB,276488.00,276488.00,0.00,0.00,0.00,0.00,1000212158,,RB1
BG00013572,บริษัท อะเดียเวนซา นิวเวิลด์,PO-201902588,RB15970174,2019-12-12,MR. WICHANCHAI  S.,12/2019,2020-01-26,1.00000,THB,14980.00,THB,14980.00,14980.00,0.00,0.00,0.00,0.00,1000212237,,RB1
BG00018077,บริษัท สยามอีเทอร์โฟม จำกัด,62-0445,RB15970175,2019-12-12,MR.PHASAKORN C.,12/2019,2020-03-31,1.00000,THB,91164.00,THB,91164.00,91164.00,0.00,0.00,0.00,0.00,1000212203,,RB1
BG00018077,บริษัท สยามอีเทอร์โฟม จำกัด,62-0445,RB15970176,2019-12-12,MR.PHASAKORN C.,12/2019,2020-03-31,1.00000,THB,10700.00,THB,10700.00,10700.00,0.00,0.00,0.00,0.00,1000212235,,RB1
BG00012070,บริษัท นากาเซ่(ประเทศไทย) จำกั,460489878,RB15970177,2019-12-12,MR. WICHANCHAI  S.,12/2019,2020-03-11,1.00000,THB,333192.65,THB,333192.65,333192.65,0.00,0.00,0.00,0.00,1000212083,,RB1
BG00014042,บริษัท เอ็นเอชเค สปริง (ประเทศ,29L17876,RB15970179,2019-12-12,MR. WICHANCHAI  S.,12/2019,2020-02-10,1.00000,THB,67003.40,THB,67003.40,67003.40,0.00,0.00,0.00,0.00,1000212246,,RB1
BG00014042,บริษัท เอ็นเอชเค สปริง (ประเทศ,29G74240,RB15970180,2019-12-12,MR. WICHANCHAI  S.,12/2019,2020-02-10,1.00000,THB,67003.40,THB,67003.40,67003.40,0.00,0.00,0.00,0.00,1000212084,,RB1
BG00013661,บริษัท สีไทยกันไซเพ้นท์ จำกัด,GWK1912-00072,RB15970181,2019-12-13,MR. SONGTHAM C.,12/2019,2020-04-11,1.00000,THB,744185.00,THB,744185.00,744185.00,0.00,0.00,0.00,0.00,1000211700,,RB1
BG00013834,บริษัท สิทธินนท์ เทรดดิ้ง (199,PO-62120255,RB15970183,2019-12-13,MR. WICHANCHAI  S.,12/2019,2020-02-11,1.00000,THB,190460.00,THB,190460.00,190460.00,0.00,0.00,0.00,0.00,1000212058,,RB1
BG00013834,บริษัท สิทธินนท์ เทรดดิ้ง (199,PO-62120256,RB15970184,2019-12-13,MR. WICHANCHAI  S.,12/2019,2020-02-11,1.00000,THB,76237.50,THB,76237.50,76237.50,0.00,0.00,0.00,0.00,1000212057,,RB1
BG00014014,บริษัท เอส ที บี เท็กซ์ไทล์,PO191204-011,RB15970185,2019-12-13,MR. KEAITTICHAI  A.,12/2019,2020-02-11,1.00000,THB,88117.07,THB,88117.07,88117.07,0.00,0.00,0.00,0.00,1000211345,,RB1
BG00014008,บริษัท โฮวา(ไทยแลนด์) จำกัด,HW-M1912001/3,RB15970186,2019-12-13,MR.PHASAKORN C.,12/2019,2020-02-26,1.00000,THB,302133.76,THB,302133.76,302133.76,0.00,0.00,0.00,0.00,1000210305,,RB1
BG00012982,บริษัท นิปปอนเพนต์ (ประเทศไทย),2210082563,RB15970187,2019-12-13,Sathitpong Khongwanglam,12/2019,2020-04-11,1.00000,THB,234330.00,THB,234330.00,234330.00,0.00,0.00,0.00,0.00,1000211728,,RB1
BG00012982,บริษัท นิปปอนเพนต์ (ประเทศไทย),2210082524,RB15970188,2019-12-13,Sathitpong Khongwanglam,12/2019,2020-04-11,1.00000,THB,102720.00,THB,102720.00,102720.00,0.00,0.00,0.00,0.00,1000211550,,RB1
BG00012908,บริษัท  อีซึ่น เพ้นท์  จำกัด (,AAC0048,RB15970189,2019-12-13,NEW SALESMAN 2,12/2019,2020-03-12,1.00000,THB,556400.00,THB,556400.00,556400.00,0.00,0.00,0.00,0.00,1000211520,,RB1
BG00013583,บริษัท สหไทยใยแก้ว จำกัด,2DM-PM1911007,RB15970190,2019-12-13,MR. PRAMOTE R.,12/2019,2020-03-12,1.00000,THB,323568.00,THB,323568.00,323568.00,0.00,0.00,0.00,0.00,1000209790,,RB1
BG00013069,บริษัท สหไทยใยแก้ว จำกัด,1DM-PM1911005,RB15970191,2019-12-13,MR. PRAMOTE R.,12/2019,2020-03-12,1.00000,THB,323568.00,THB,323568.00,323568.00,0.00,0.00,0.00,0.00,1000209178,,RB1
BG00012072,บริษัท พรีเมียร์ โพรดักส์ จำกั,19001664/OP,RB15970192,2019-12-13,MS. KULASAB,12/2019,2020-03-12,1.00000,THB,529650.00,THB,529650.00,529650.00,0.00,0.00,0.00,0.00,1000200124,,RB1
BG00012871,บริษัท อาควาบาธ จำกัด,HOLD PO:256212/0002,RB15970193,2019-12-13,MS. KULASAB,12/2019,2020-03-12,1.00000,THB,183612.00,THB,183612.00,183612.00,0.00,0.00,0.00,0.00,1000210963,,RB1
BG00013070,บริษัท สหไทยอุตสาหกรรมแผ่นกั้น,DM-PM1912010,RB15970194,2019-12-13,MR. PRAMOTE R.,12/2019,2020-03-12,1.00000,THB,77425.20,THB,77425.20,77425.20,0.00,0.00,0.00,0.00,1000212164,,RB1
BG00013005,บริษัท พีพีเอ็ม คอมเมอร์เชียล,-,RB15970195,2019-12-13,NEW SALESMAN 2,12/2019,2020-04-11,1.00000,THB,48150.00,THB,48150.00,48150.00,0.00,0.00,0.00,0.00,1000212247,,
BG00013072,บริษัท  สยามคราฟท์อุตสาหกรรม จ,PR1330089174,RB15970196,2019-12-13,MR. PRAMOTE R.,12/2019,2020-03-12,1.00000,THB,213465.00,THB,213465.00,213465.00,0.00,0.00,0.00,0.00,1000212285,,RB1
BG00022928,บริษัท ไทย คีวา เคมิคอลส์ จำกั,PO620120637,RB15970197,2019-12-13,NEW SALESMAN 2,12/2019,2020-03-31,1.00000,THB,53500.00,THB,53500.00,53500.00,0.00,0.00,0.00,0.00,1000212286,,
BG00012072,บริษัท พรีเมียร์ โพรดักส์ จำกั,19002521/OP,RB15970198,2019-12-13,MS. KULASAB,12/2019,2020-03-12,1.00000,THB,14231.00,THB,14231.00,14231.00,0.00,0.00,0.00,0.00,1000212216,,RB1
BG00024866,บริษัท บางกอกฟอยล์ จำกัด,PO6201033,RB15970199,2019-12-13,TAKDANAI Y.,12/2019,2020-01-12,1.00000,THB,185495.20,THB,185495.20,185495.20,0.00,0.00,0.00,0.00,1000212217,,
BG00013286,บริษัท ชัยเจริญ โพลิชชิ่ง จำกั,PO62/12/1002,RB15970200,2019-12-13,MS. KULASAB,12/2019,2019-12-13,1.00000,THB,13696.00,THB,13696.00,0.00,13696.00,0.00,0.00,0.00,1000212333,,
BG00013518,บริษัท เอสเคเค เคมิคอล (ไทยแลน,28836,RB15970201,2019-12-13,MR. SONGTHAM C.,12/2019,2020-02-11,1.00000,THB,529650.00,THB,529650.00,529650.00,0.00,0.00,0.00,0.00,1000210662,,RB1
BG00014019,บริษัท เอส เค ออโต้ อินทีเรีย,19L24913,RB15970202,2019-12-13,MR. KEAITTICHAI  A.,12/2019,2020-01-31,1.00000,THB,67382.18,THB,67382.18,67382.18,0.00,0.00,0.00,0.00,1000212238,,RB1
BG00013985,HITACHI CONSUMER PRODUCTS,R3784200,RB15970203,2019-12-13,MR. KEAITTICHAI  A.,12/2019,2020-02-11,1.00000,THB,515312.00,THB,515312.00,515312.00,0.00,0.00,0.00,0.00,1000211243,,RB1
BG00013990,บริษัท ไทยโตชิบาอุตสาหกรรม จำก,2201920135,RB15970204,2019-12-13,MR.PHASAKORN C.,12/2019,2020-02-11,1.00000,THB,101385.18,THB,101385.18,101385.18,0.00,0.00,0.00,0.00,1000209304,,RB1
BG00013990,บริษัท ไทยโตชิบาอุตสาหกรรม จำก,2201920134,RB15970205,2019-12-13,MR.PHASAKORN C.,12/2019,2020-02-11,1.00000,THB,410918.91,THB,410918.91,410918.91,0.00,0.00,0.00,0.00,1000209296,,RB1
BG00018077,บริษัท สยามอีเทอร์โฟม จำกัด,62-0446,RB15970206,2019-12-13,MR.PHASAKORN C.,12/2019,2020-03-31,1.00000,THB,123585.00,THB,123585.00,123585.00,0.00,0.00,0.00,0.00,1000212299,,RB1
BG00012889,บริษัท เจริญวัฒนา ไฟเบอร์ แอนด,PO6212017,RB15970207,2019-12-13,MS. KULASAB,12/2019,2020-02-11,1.00000,THB,13043.30,THB,13043.30,13043.30,0.00,0.00,0.00,0.00,1000212341,,
BG00012070,บริษัท นากาเซ่(ประเทศไทย) จำกั,450263096,RB15970208,2019-12-13,MR. WICHANCHAI  S.,12/2019,2020-02-11,1.00000,THB,152889.63,THB,152889.63,152889.63,0.00,0.00,0.00,0.00,1000212082,,RB1
BG00012085,บริษัท วาบิกัส โกลบอล จำกัด,2019-12-447,RB15970209,2019-12-13,MR.PHASAKORN C.,12/2019,2020-02-26,1.00000,THB,76826.00,THB,76826.00,76826.00,0.00,0.00,0.00,0.00,1000212129,,RB1
BG00012070,บริษัท นากาเซ่(ประเทศไทย) จำกั,460489884,RB15970211,2019-12-13,MR. WICHANCHAI  S.,12/2019,2020-03-12,1.00000,THB,239342.95,THB,239342.95,239342.95,0.00,0.00,0.00,0.00,1000212101,,RB1
BG00012070,บริษัท นากาเซ่(ประเทศไทย) จำกั,19L46143,RB15970212,2019-12-13,MR. WICHANCHAI  S.,12/2019,2020-03-12,1.00000,THB,54882.98,THB,54882.98,54882.98,0.00,0.00,0.00,0.00,1000212401,,RB1
BG00012085,บริษัท วาบิกัส โกลบอล จำกัด,2019-12-448,RB15970213,2019-12-13,MR. WICHANCHAI  S.,12/2019,2020-02-26,1.00000,THB,238182.00,THB,238182.00,238182.00,0.00,0.00,0.00,0.00,1000212206,,RB1
BG00013103,บริษัท ไทยสแตนเลย์การไฟฟ้า จำก,4500049917,RB15970214,2019-12-13,MS. KULASAB,12/2019,2020-02-11,1.00000,THB,141240.00,THB,141240.00,141240.00,0.00,0.00,0.00,0.00,1000211237,,RB1
BG00013103,บริษัท ไทยสแตนเลย์การไฟฟ้า จำก,4500049935,RB15970215,2019-12-13,MS. KULASAB,12/2019,2020-02-11,1.00000,THB,56496.00,THB,56496.00,56496.00,0.00,0.00,0.00,0.00,1000211602,,RB1
BG00012070,บริษัท นากาเซ่(ประเทศไทย) จำกั,4512316275,RB15970216,2019-12-13,MS. AUSANEE  S.,12/2019,2020-04-11,1.00000,THB,1155600.00,THB,1155600.00,1155600.00,0.00,0.00,0.00,0.00,1000207050,,RB1
BG00013331,บริษัท เคมีเมท จำกัด,P191206,RB15970232,2019-12-13,MR. PRAMOTE R.,12/2019,2020-03-31,1.00000,THB,4468.32,THB,4468.32,4468.32,0.00,0.00,0.00,0.00,1000211554,,
BG00026705,MCNS POLYURETHANE USA INC.,20180942,RB15970300,2019-12-13,MR.PHASAKORN C.,12/2019,2020-01-12,30.37200,THB,272619.07,USD,8976.00,8976.00,0.00,0.00,0.00,0.00,1000212211,,RB1
BG00014042,บริษัท เอ็นเอชเค สปริง (ประเทศ,29G74548,RB15970217,2019-12-14,MR. WICHANCHAI  S.,12/2019,2020-02-12,1.00000,THB,67003.40,THB,67003.40,67003.40,0.00,0.00,0.00,0.00,1000212248,,RB1
BG00013331,บริษัท เคมีเมท จำกัด,P191211,RB15970219,2019-12-14,MR. PRAMOTE R.,12/2019,2020-03-31,1.00000,THB,1848.96,THB,1848.96,1848.96,0.00,0.00,0.00,0.00,1000212495,,
BG00013441,บริษัท ไอ-แลนดาร์ช จำกัด,IC6212/11,RB15970220,2019-12-14,MR. PRAMOTE R.,12/2019,2020-01-13,1.00000,THB,11128.00,THB,11128.00,11128.00,0.00,0.00,0.00,0.00,1000211668,,
BG00013259,บริษัท ยูนิค โปรดักส์ (ประเทศไ,PO6212-060,RB15970221,2019-12-14,Sathitpong Khongwanglam,12/2019,2020-03-13,1.00000,THB,29104.00,THB,29104.00,29104.00,0.00,0.00,0.00,0.00,1000212371,,RB1
BG00013494,บริษัท วู้ดเวอร์ค ไซโตะ จำกัด,PO62112056,RB15970224,2019-12-14,MR. PRAMOTE R.,12/2019,2020-01-13,1.00000,THB,43870.00,THB,43870.00,43870.00,0.00,0.00,0.00,0.00,1000211757,,
BG00013494,บริษัท วู้ดเวอร์ค ไซโตะ จำกัด,PO62111941,RB15970225,2019-12-14,MR. PRAMOTE R.,12/2019,2020-01-13,1.00000,THB,77040.00,THB,77040.00,77040.00,0.00,0.00,0.00,0.00,1000211669,,
BG00013039,บริษัท สามชัยพนา จำกัด,PO0620249,RB15970226,2019-12-14,MR. PRAMOTE R.,12/2019,2020-02-12,1.00000,THB,39590.00,THB,39590.00,39590.00,0.00,0.00,0.00,0.00,1000212374,,RB1
BG00013494,บริษัท วู้ดเวอร์ค ไซโตะ จำกัด,PO62112057,RB15970227,2019-12-14,MR. PRAMOTE R.,12/2019,2020-01-13,1.00000,THB,34775.00,THB,34775.00,34775.00,0.00,0.00,0.00,0.00,1000212511,,
BG00013191,บริษัท อารีย์อภิรักษ์ จำกัด,-,RB15970228,2019-12-14,MR. PRAMOTE R.,12/2019,2020-02-12,1.00000,THB,99777.50,THB,99777.50,99777.50,0.00,0.00,0.00,0.00,1000212428,,RB1
BG00013080,บริษัท โรงงานกระดาษเทนมา (ประเ,-,RB15970229,2019-12-14,MR. PRAMOTE R.,12/2019,2020-03-13,1.00000,THB,593850.00,THB,593850.00,593850.00,0.00,0.00,0.00,0.00,1000212468,,RB1
BG00013073,บริษัท ไท-โย เคมีคอล อินดัสตรี,RMC6201447,RB15970230,2019-12-14,MR. PRAMOTE R.,12/2019,2020-04-12,1.00000,THB,26776.75,THB,26776.75,26776.75,0.00,0.00,0.00,0.00,1000212490,,RB1
BG00013073,บริษัท ไท-โย เคมีคอล อินดัสตรี,RMC6201448,RB15970231,2019-12-14,MR. PRAMOTE R.,12/2019,2020-04-12,1.00000,THB,20972.00,THB,20972.00,20972.00,0.00,0.00,0.00,0.00,1000212489,,RB1
BG00014016,บริษัท เอ็นเอชเค สปริง,89L05515,RB15970233,2019-12-14,MR. WICHANCHAI  S.,12/2019,2020-02-12,1.00000,THB,432476.88,THB,432476.88,432476.88,0.00,0.00,0.00,0.00,1000212403,,RB1
BG00013472,บริษัท จี.ดี.ซี. แกรนด์ ไดมอนด,CPO1912-010,RB15970234,2019-12-14,TAKDANAI Y.,12/2019,2020-01-03,1.00000,THB,873782.48,THB,873782.48,873782.48,0.00,0.00,0.00,0.00,1000211563,,
BG00012085,บริษัท วาบิกัส โกลบอล จำกัด,2019-12-449,RB15970272,2019-12-14,MR. KEAITTICHAI  A.,12/2019,2020-02-27,1.00000,THB,150870.00,THB,150870.00,150870.00,0.00,0.00,0.00,0.00,1000212310,,RB1
BG00013658,บริษัท ยูนิเวอร์สแพ็ค จำกัด,62/0286,RB15970235,2019-12-16,TAKDANAI Y.,12/2019,2020-02-14,1.00000,THB,98611.20,THB,98611.20,98611.20,0.00,0.00,0.00,0.00,1000212373,,RB1
BG00013004,บริษัท  พลาสติคอน เอเชีย จำกัด,6212015,RB15970236,2019-12-16,MS. KULASAB,12/2019,2020-03-15,1.00000,THB,13653.20,THB,13653.20,13653.20,0.00,0.00,0.00,0.00,1000212361,,
BG00013067,บริษัท เท็กซ์ไทล์เพรสทีจ จำกัด,1400135315(AM)TPC6,RB15970237,2019-12-16,MS. KULASAB,12/2019,2020-03-15,1.00000,THB,73402.00,THB,73402.00,73402.00,0.00,0.00,0.00,0.00,1000212318,,RB1
BG00013067,บริษัท เท็กซ์ไทล์เพรสทีจ จำกัด,1400135314(AM)TPC2,RB15970238,2019-12-16,MS. KULASAB,12/2019,2020-03-15,1.00000,THB,51360.00,THB,51360.00,51360.00,0.00,0.00,0.00,0.00,1000212315,,RB1
BG00013067,บริษัท เท็กซ์ไทล์เพรสทีจ จำกัด,1400135129(AM)TPC2,RB15970239,2019-12-16,MS. KULASAB,12/2019,2020-03-15,1.00000,THB,268463.00,THB,268463.00,268463.00,0.00,0.00,0.00,0.00,1000210645,,RB1
BG00012982,บริษัท นิปปอนเพนต์ (ประเทศไทย),2210082620,RB15970240,2019-12-16,Sathitpong Khongwanglam,12/2019,2020-04-14,1.00000,THB,107000.00,THB,107000.00,107000.00,0.00,0.00,0.00,0.00,1000212275,,RB1
BG00013432,บริษัท ควอลิตี้ แพคพริ้นติ้ง 2,PO6212087,RB15970241,2019-12-16,TAKDANAI Y.,12/2019,2020-02-14,1.00000,THB,298144.80,THB,298144.80,298144.80,0.00,0.00,0.00,0.00,1000212201,,RB1
BG00013093,บริษัท ไทย เคียววะ คาโก จำกัด,PO6212066,RB15970242,2019-12-16,MS. KULASAB,12/2019,2020-02-14,1.00000,THB,141561.00,THB,141561.00,141561.00,0.00,0.00,0.00,0.00,1000212093,,
BG00012982,บริษัท นิปปอนเพนต์ (ประเทศไทย),2210082586,RB15970243,2019-12-16,Sathitpong Khongwanglam,12/2019,2020-04-14,1.00000,THB,286760.00,THB,286760.00,286760.00,0.00,0.00,0.00,0.00,1000212073,,RB1
BG00013297,บริษัท เอส.ดับบลิว.วูด จำกัด,PO6201544,RB15970244,2019-12-16,MR. PRAMOTE R.,12/2019,2019-12-16,1.00000,THB,137054.70,THB,137054.70,0.00,137054.70,0.00,0.00,0.00,1000212050,,
BG00012911,บริษัท ฟรีสแลนด์คัมพิน่า (ประเ,4502078029,RB15970245,2019-12-16,MR. PRAMOTE R.,12/2019,2020-03-30,1.00000,THB,74900.00,THB,74900.00,74900.00,0.00,0.00,0.00,0.00,1000211834,,RB1
BG00013089,บริษัท ไทย อินโนเวชั่น เคมิคอล,I19121301,RB15970246,2019-12-16,MS. KULASAB,12/2019,2020-03-15,1.00000,THB,156236.05,THB,156236.05,156236.05,0.00,0.00,0.00,0.00,1000211178,,RB1
BG00013518,บริษัท เอสเคเค เคมิคอล (ไทยแลน,28840,RB15970247,2019-12-16,MR. SONGTHAM C.,12/2019,2020-02-14,1.00000,THB,529650.00,THB,529650.00,529650.00,0.00,0.00,0.00,0.00,1000210889,,RB1
BG00013106,บริษัท สหไทยอาวากระดาษ จำกัด,-,RB15970248,2019-12-16,MR. PRAMOTE R.,12/2019,2020-03-15,1.00000,THB,347750.00,THB,347750.00,347750.00,0.00,0.00,0.00,0.00,1000210453,,RB1
BG00013583,บริษัท สหไทยใยแก้ว จำกัด,2DM-PM1911007,RB15970249,2019-12-16,MR. PRAMOTE R.,12/2019,2020-03-15,1.00000,THB,323568.00,THB,323568.00,323568.00,0.00,0.00,0.00,0.00,1000209790,,RB1
BG00013227,บริษัท โทเร เท็กซ์ไทล์(ประเทศไ,PO1912000168,RB15970250,2019-12-16,MS. KULASAB,12/2019,2020-01-15,1.00000,THB,17227.00,THB,17227.00,17227.00,0.00,0.00,0.00,0.00,1000212098,,
BG00013067,บริษัท เท็กซ์ไทล์เพรสทีจ จำกัด,1400135130(AM)TPC6,RB15970251,2019-12-16,MS. KULASAB,12/2019,2020-03-15,1.00000,THB,177727.00,THB,177727.00,177727.00,0.00,0.00,0.00,0.00,1000210647,,RB1
BG00012927,บริษัท สักทอง (ไทย) จำกัด,50079778,RB15970252,2019-12-16,MR. PRAMOTE R.,12/2019,2020-02-14,1.00000,THB,82176.00,THB,82176.00,82176.00,0.00,0.00,0.00,0.00,1000212482,,RB1
BG00013429,บริษัท ลิกซิล (ประเทศไทย) จำกั,5300132917,RB15970253,2019-12-16,MS. KULASAB,12/2019,2020-02-14,1.00000,THB,74151.00,THB,74151.00,74151.00,0.00,0.00,0.00,0.00,1000212467,,RB1
BG00013992,บริษัท โยโกฮามา รับเบอร์,PO20191200108,RB15970254,2019-12-16,MR. KEAITTICHAI  A.,12/2019,2020-01-15,1.00000,THB,213872.67,THB,213872.67,213872.67,0.00,0.00,0.00,0.00,1000212059,,RB1
BG00021058,บริษัท เอ็ม.เค.โฟม อินดัสทรี จ,QUO 19-11-489,RB15970255,2019-12-16,MR.PHASAKORN C.,12/2019,2019-12-31,1.00000,THB,27285.00,THB,27285.00,27285.00,0.00,0.00,0.00,0.00,1000211731,,RB1
BG00021058,บริษัท เอ็ม.เค.โฟม อินดัสทรี จ,QUO 19-11-489,RB15970256,2019-12-16,MR.PHASAKORN C.,12/2019,2019-12-31,1.00000,THB,107000.00,THB,107000.00,107000.00,0.00,0.00,0.00,0.00,1000211729,,RB1
